"CallFailure","Complains","SubscriptionLength","ChargeAmount","SecondsofUse","Frequencyofuse","FrequencyofSMS","DistinctCalledNumbers","AgeGroup","TariffPlan","Status","Age","CustomerValue","Churn","Churnf"
0.342887859440808,"No Complains",0.175673554805257,-0.616864911987897,-0.689476509766068,-0.659049162329736,0.0487964849673983,-0.714916156805298,"45-60","Pay as you go","non-active",45,-0.628053245336718,0,"non-CHURN"
-1.04745368169009,"No Complains",-0.867798966927852,-0.616864911987897,-0.485559212157056,-0.834533430544221,1.12612350445167,-0.893361948717872,"15-30","contractual","active",25,0.696233614835146,0,"non-CHURN"
1.45516109234553,"No Complains",0.0597321635015781,0.709499915835909,2.00474348729641,1.97981176266474,-0.046712938327925,0.117830872120049,"30-45","Pay as you go","active",30,0.521765163691806,0,"non-CHURN"
2.42840017113715,"No Complains",0.639439120019972,1.37268232974781,2.06864150091486,2.11254420847445,0.184328715085643,0.534204386582723,"30-45","Pay as you go","active",30,0.699254170463658,0,"non-CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,1.98009195725202,1.50935757369666,0.786457608877858,0.296276664032623,"15-30","Pay as you go","active",25,1.39210014921448,0,"non-CHURN"
2.15033186291097,"No Complains",-0.983740358231531,1.37268232974781,0.74333799876369,1.3761339191288,0.638632039684967,1.30746948487054,"15-30","contractual","active",25,0.559613787254181,0,"non-CHURN"
1.8722635546848,"No Complains",0.987263293931009,2.03586474365972,1.24278790389774,1.10528295003968,1.06525860260419,1.42643334614559,"30-45","Pay as you go","active",30,1.04242017094251,0,"non-CHURN"
-0.49131706523773,"No Complains",0.639439120019972,0.0463175019240059,-0.0993372906210389,-0.631858630305513,2.6907709547197,-0.893361948717872,"30-45","Pay as you go","active",30,3.06605733732084,0,"non-CHURN"
1.17709278411935,"No Complains",1.33508746784205,0.709499915835909,0.154371660572739,0.598581943057686,0.0998917074966958,0.653168247857772,"30-45","Pay as you go","active",30,-0.222391659393832,0,"non-CHURN"
0.620956167666988,"No Complains",-1.91127148866096,0.0463175019240059,1.1706103894617,1.63781859500961,0.680943656501679,1.24798755423302,"60-75","Pay as you go","active",55,-0.33280117040279,0,"non-CHURN"
0.759990321780077,"No Complains",1.45102885914572,1.37268232974781,0.814680576610799,0.740742734353688,1.39631605425996,0.653168247857772,"45-60","Pay as you go","active",45,0.445595050030963,0,"non-CHURN"
0.620956167666988,"No Complains",-2.14315427126832,1.37268232974781,-0.10425773268618,-0.126905409356213,-0.168104218292692,-0.358024572980149,"30-45","Pay as you go","active",30,-0.446279488727617,0,"non-CHURN"
1.73322940057171,"No Complains",-1.79533009735728,1.37268232974781,0.80087116804057,1.35342837756073,0.689284197803638,2.02125265252084,"15-30","contractual","active",25,0.637260402548131,0,"non-CHURN"
0.899024475893167,"No Complains",0.407556337412614,0.709499915835909,1.24938702896901,1.05579612686602,0.988431187613378,1.06954176232045,"30-45","Pay as you go","active",30,0.960276498386943,0,"non-CHURN"
2.84550263347642,"Complains",0.175673554805257,-0.616864911987897,-0.800263531909168,-0.16731219060215,-0.621417311819977,-0.476988434255199,"15-30","Pay as you go","non-active",25,-0.739533943804989,1,"CHURN"
0.203853705327718,"No Complains",0.87132190262733,0.0463175019240059,-0.228270062221088,-0.20858823333731,1.85306462414109,-0.179578781067575,"30-45","Pay as you go","active",30,1.55967825940332,0,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,-1.03156001015071,-1.2946588195112,-0.691610915628531,-0.952843879355397,"15-30","Pay as you go","non-active",25,-0.798072890905797,0,"non-CHURN"
1.17709278411935,"No Complains",1.21914607653837,0.709499915835909,-0.175230131656895,0.221948004433189,2.24760263994727,0.415240525307673,"30-45","Pay as you go","active",30,2.22331266662857,0,"non-CHURN"
-0.213248757011551,"No Complains",0.175673554805257,-0.616864911987897,-0.527849687081841,-0.272262289919404,-0.0756770058055171,-0.358024572980149,"30-45","Pay as you go","non-active",30,-0.499935365067954,0,"non-CHURN"
0.759990321780077,"Complains",0.291614946108936,-0.616864911987897,0.540182701317946,0.598581943057686,-1.07473040534726,-0.179578781067575,"15-30","Pay as you go","active",25,-0.400546539451203,1,"CHURN"
-1.04745368169009,"No Complains",-1.33156453214257,-0.616864911987897,-0.168602395738173,-0.0678112184813702,-1.07473040534726,-0.2390607117051,"30-45","Pay as you go","active",30,-0.679045628534982,0,"non-CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,-1.08256267966989,-1.34579547965322,-0.560721671837594,-1.13128967126797,"45-60","Pay as you go","non-active",45,-0.829793550173907,1,"CHURN"
0.899024475893167,"No Complains",0.639439120019972,-0.616864911987897,-0.257178508950067,-0.107011311340938,0.0223568545820448,0.593686317220247,"45-60","Pay as you go","non-active",45,-0.579463796168805,1,"CHURN"
-1.04745368169009,"No Complains",0.291614946108936,-0.616864911987897,-1.12068065883832,-1.2946588195112,-1.07473040534726,-0.833880018080348,"15-30","Pay as you go","non-active",25,-0.853658834740392,0,"non-CHURN"
0.759990321780077,"No Complains",0.87132190262733,0.0463175019240059,0.686929388210385,0.740742734353688,-0.253030642872691,-0.358024572980149,"30-45","Pay as you go","active",30,-0.223318091791075,0,"non-CHURN"
0.0648195512146287,"No Complains",0.523497728716293,0.0463175019240059,0.367305933123795,0.539563620242832,-0.777967324689637,-0.00113298915500047,"30-45","Pay as you go","active",30,-0.494067959885414,0,"non-CHURN"
2.84550263347642,"No Complains",-0.519974793016816,1.37268232974781,2.22750187256153,2.23214442847325,-1.07473040534726,3.44881898782144,"15-30","Pay as you go","active",25,0.53946388261414,0,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,-1.06667761265846,-1.2946588195112,-1.07473040534726,-1.13128967126797,"30-45","Pay as you go","active",30,-0.852828905717861,0,"non-CHURN"
0.481922013553898,"No Complains",0.755380511323651,-0.616864911987897,0.624940267137109,0.64200803386152,-0.621417311819977,-0.774398087442823,"15-30","Pay as you go","active",25,-0.30431337418756,0,"non-CHURN"
0.620956167666988,"No Complains",1.21914607653837,0.0463175019240059,0.195225488651515,0.288871191382483,-0.560721671837594,0.772132109132822,"<15","Pay as you go","active",15,-0.355045198274099,0,"non-CHURN"
0.759990321780077,"No Complains",0.87132190262733,1.37268232974781,-0.050857348992886,-0.0103984664977023,1.95651719539184,0.712650178495297,"45-60","Pay as you go","active",45,0.766613526013219,0,"non-CHURN"
1.31612693823244,"No Complains",0.987263293931009,0.709499915835909,2.16036465685671,1.78230236003159,1.10602396097551,0.653168247857772,"15-30","Pay as you go","active",25,1.89636888343894,0,"non-CHURN"
0.0648195512146287,"Complains",-2.49097844517936,0.709499915835909,-0.52670996013446,-0.686767813813878,-0.621417311819977,-0.833880018080348,"30-45","Pay as you go","active",30,-0.709463492244469,1,"CHURN"
0.481922013553898,"No Complains",0.523497728716293,2.69904715757162,0.875221021877115,1.08063619682933,1.94195547338541,0.950577901045396,"30-45","contractual","active",30,2.06944768598642,0,"non-CHURN"
0.759990321780077,"No Complains",0.87132190262733,2.03586474365972,0.145492353776864,-0.25079217530852,2.79837836355134,0.117830872120049,"45-60","Pay as you go","active",45,1.75688290562901,0,"non-CHURN"
-0.908419527576999,"No Complains",-0.17215061910578,-0.616864911987897,1.49673360866802,1.29599776101654,-1.07473040534726,1.06954176232045,"30-45","Pay as you go","active",30,-0.0371823826449528,0,"non-CHURN"
-1.04745368169009,"Complains",-0.288092010409458,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"45-60","Pay as you go","non-active",45,-0.90385989026601,1,"CHURN"
-1.04745368169009,"No Complains",-0.404033401713137,-0.616864911987897,-1.1551294513654,-1.20120363776573,-0.271092183900385,-1.25025353254302,"45-60","Pay as you go","non-active",45,-0.772132783782986,0,"non-CHURN"
-0.213248757011551,"No Complains",-1.09968174953521,0.0463175019240059,0.000487025130909958,0.170453679201893,-0.621417311819977,-0.12009685043005,"30-45","Pay as you go","active",30,-0.57845051073432,0,"non-CHURN"
-1.04745368169009,"No Complains",0.639439120019972,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,0,"non-CHURN"
2.15033186291097,"No Complains",0.0597321635015781,-0.616864911987897,-0.894646284853902,-0.16731219060215,-0.389385427334371,-0.358024572980149,"15-30","Pay as you go","non-active",25,-0.677868287363486,1,"CHURN"
0.342887859440808,"No Complains",0.639439120019972,0.0463175019240059,0.296266745562695,0.321635429008665,-0.621417311819977,-0.358024572980149,"30-45","Pay as you go","active",30,-0.487814541204022,0,"non-CHURN"
1.17709278411935,"Complains",-0.17215061910578,-0.616864911987897,-1.19873531757488,-0.315983450573413,-1.07473040534726,-0.655434226167773,"15-30","Pay as you go","non-active",25,-0.860433371645233,1,"CHURN"
-0.35228291112464,"No Complains",0.291614946108936,-0.616864911987897,-0.39798288481002,-0.0293579993245737,2.13982248044025,-0.0606149197925253,"15-30","Pay as you go","active",25,2.34461740864261,0,"non-CHURN"
1.8722635546848,"No Complains",-1.56344731474993,0.709499915835909,0.74333799876369,1.30756162923119,0.568669119601882,1.24798755423302,"15-30","contractual","active",25,0.489610239237488,0,"non-CHURN"
-0.0742146028984611,"No Complains",-0.404033401713137,-0.616864911987897,-1.18757947557196,-0.803617901364425,-0.456968790445457,-0.833880018080348,"15-30","Pay as you go","non-active",25,-0.747871835380178,0,"non-CHURN"
0.0648195512146287,"No Complains",0.755380511323651,2.03586474365972,0.795481654332949,1.00551736363467,1.78714910327127,0.653168247857772,"30-45","contractual","active",30,1.79723096659645,0,"non-CHURN"
0.759990321780077,"No Complains",0.639439120019972,0.0463175019240059,0.784476566653171,0.337851499462841,0.486217069899377,0.712650178495297,"15-30","Pay as you go","active",25,0.423515077896665,0,"non-CHURN"
2.42840017113715,"Complains",0.407556337412614,-0.616864911987897,-0.805026049018002,-0.0103984664977023,-0.184441163374385,-0.0606149197925253,"15-30","Pay as you go","non-active",25,-0.566001575396364,1,"CHURN"
-1.04745368169009,"No Complains",0.523497728716293,-0.616864911987897,-1.09224582004659,-1.24663021827154,-0.289569095621782,-0.358024572980149,"15-30","Pay as you go","non-active",25,-0.667445922894499,0,"non-CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,-0.495918573085545,-0.383668796979165,1.00261115925612,-1.01232580999292,"15-30","Pay as you go","active",25,0.538942764390691,0,"non-CHURN"
-1.04745368169009,"No Complains",0.291614946108936,-0.616864911987897,-0.301528249916009,-0.932237910262427,-1.07473040534726,-0.417506503617674,"30-45","Pay as you go","active",30,-0.714558870429307,0,"non-CHURN"
-0.63035121935082,"No Complains",-2.72286122778671,0.0463175019240059,-0.647928848534138,-0.866232003298712,-1.07473040534726,-0.952843879355397,"30-45","Pay as you go","active",30,-0.787515421712212,1,"CHURN"
0.203853705327718,"No Complains",0.639439120019972,0.0463175019240059,0.198944868581508,0.554441855142688,-0.347812283239671,0.593686317220247,"30-45","Pay as you go","active",30,-0.432769016267819,0,"non-CHURN"
1.03805863000626,"No Complains",0.987263293931009,1.37268232974781,1.60942995838402,1.48749851764379,-0.253030642872691,1.66436106869569,"45-60","Pay as you go","active",45,-0.214198522880712,0,"non-CHURN"
-0.63035121935082,"No Complains",-0.17215061910578,-0.616864911987897,0.695949459297844,0.170453679201893,0.577576499341918,0.474722455945198,"15-30","Pay as you go","active",25,0.470415718007105,0,"non-CHURN"
1.8722635546848,"No Complains",0.87132190262733,1.37268232974781,2.03912736162786,2.07505267189531,0.218829873413139,0.653168247857772,"30-45","Pay as you go","active",30,0.704735562147347,0,"non-CHURN"
-1.04745368169009,"No Complains",-0.17215061910578,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,1,"CHURN"
0.620956167666988,"No Complains",0.639439120019972,-0.616864911987897,0.241857878792299,0.204911817139322,-0.532917626977573,0.891095970407871,"<15","Pay as you go","active",15,-0.324791390301625,0,"non-CHURN"
-0.0742146028984611,"No Complains",0.175673554805257,0.0463175019240059,0.283209110344246,0.401659123924711,-0.621417311819977,-0.12009685043005,"30-45","Pay as you go","active",30,-0.491674676192536,0,"non-CHURN"
-0.0742146028984611,"No Complains",0.407556337412614,-0.616864911987897,0.180281100536615,0.135461210956422,-1.07473040534726,0.593686317220247,"<15","Pay as you go","active",15,-0.457908145380514,0,"non-CHURN"
0.759990321780077,"No Complains",1.21914607653837,0.709499915835909,-0.102230026835711,0.170453679201893,1.28697674188521,0.177312802757574,"30-45","Pay as you go","active",30,0.806179909645483,0,"non-CHURN"
0.759990321780077,"No Complains",0.523497728716293,0.709499915835909,1.18191575679477,0.992819399559119,0.981304528691413,1.1885056235955,"30-45","Pay as you go","active",30,0.920903121504105,0,"non-CHURN"
-0.49131706523773,"No Complains",0.407556337412614,-0.616864911987897,-0.269269560835673,-0.107011311340938,1.17884604148586,-0.00113298915500047,"15-30","Pay as you go","active",25,0.823212755282299,0,"non-CHURN"
-0.0742146028984611,"No Complains",0.291614946108936,0.0463175019240059,0.939588096584574,1.11753522839262,2.26961966712697,1.06954176232045,"30-45","Pay as you go","active",30,2.64468500197471,0,"non-CHURN"
-0.35228291112464,"No Complains",-1.56344731474993,-0.616864911987897,-0.889456447036735,-0.773430102357605,-0.732057916340817,-0.952843879355397,"15-30","Pay as you go","active",25,-0.783394727611974,0,"non-CHURN"
-1.04745368169009,"No Complains",0.291614946108936,-0.616864911987897,-0.471986254562802,-0.631858630305513,1.61257358478768,-0.655434226167773,"30-45","Pay as you go","active",30,1.14718423453077,0,"non-CHURN"
-0.76938537346391,"No Complains",0.0597321635015781,-0.616864911987897,0.883255364157063,1.04330216107651,2.23875486646173,0.950577901045396,"15-30","Pay as you go","active",25,3.00044469285358,0,"non-CHURN"
-1.04745368169009,"Complains",0.639439120019972,-0.616864911987897,-1.24288317145211,-1.60156876007387,-0.481204244032011,-1.01232580999292,"45-60","Pay as you go","non-active",45,-0.826367680371601,1,"CHURN"
2.84550263347642,"No Complains",0.639439120019972,5.35177681321923,1.47374108261652,0.712888197330286,-0.368292971763821,1.42643334614559,"60-75","Pay as you go","active",55,-0.535313502237681,0,"non-CHURN"
0.342887859440808,"No Complains",0.87132190262733,0.709499915835909,0.166486608167686,0.583949650100541,-0.433648880479672,0.534204386582723,"30-45","Pay as you go","active",30,-0.473532041746522,0,"non-CHURN"
-0.213248757011551,"No Complains",0.291614946108936,0.709499915835909,0.772260092087104,0.712888197330286,-0.327893030191938,0.0583489414825243,"60-75","Pay as you go","active",55,-0.647788185465494,0,"non-CHURN"
1.03805863000626,"No Complains",1.10320468523469,1.37268232974781,1.18191575679477,1.06824061101966,1.0376446843163,1.24798755423302,"30-45","Pay as you go","active",30,0.983128497518943,0,"non-CHURN"
-0.49131706523773,"No Complains",-0.519974793016816,-0.616864911987897,-0.0118728491033405,0.238859379451326,-0.327893030191938,0.296276664032623,"30-45","Pay as you go","active",30,-0.488972581700576,0,"non-CHURN"
-0.213248757011551,"No Complains",-0.635916184320495,-0.616864911987897,-0.62848891230244,-0.803617901364425,-0.152056491261914,-1.1907716019055,"45-60","Pay as you go","non-active",45,-0.688850371405807,0,"non-CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"45-60","Pay as you go","non-active",45,-0.90385989026601,1,"CHURN"
0.481922013553898,"No Complains",0.407556337412614,0.0463175019240059,1.91647375786603,1.5954962842732,-0.621417311819977,1.12902369295797,"30-45","Pay as you go","active",30,0.244221458017683,0,"non-CHURN"
0.203853705327718,"No Complains",-2.259095662572,-0.616864911987897,1.14088243455088,1.54189924511923,0.33814446181962,0.891095970407871,"45-60","Pay as you go","active",45,-0.139504910852975,0,"non-CHURN"
